user_id,pid,author_id,category_id,category_level,parent_id,root_id,exposed_time,author_fans_count,watch_time,duration,cvm_like,click,comment,follow,collect,forward,hate,tag_name,title,p_hour,p_date,gender,age,mod_price,fre_city,fre_community_type,fre_city_level
1998,92160,2432268510,1872,3,368,20,1663330509,107312,64,261.48,False,True,False,False,False,False,False,二次元,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
1998,92160,2432268510,1872,3,368,20,1663330509,107312,64,261.48,False,True,False,False,False,False,False,爱情,为爱冲锋,20,20220916,F,33,1498,邵阳,乡村,四线城市
4814,96952,134546099,39,1,39,39,1663298420,330790,5,121.8,False,True,False,False,False,False,False,急诊室故事,现场小女孩回去捡娃娃结,11,20220916,M,35,2299,常州,unknown,二线城市
4814,96952,134546099,39,1,39,39,1663298420,330790,5,121.8,False,True,False,False,False,False,False,快手放映室,现场小女孩回去捡娃娃结,11,20220916,M,35,2299,常州,unknown,二线城市
4814,96952,134546099,39,1,39,39,1663298420,330790,5,121.8,False,True,False,False,False,False,False,我在快手追好剧,现场小女孩回去捡娃娃结,11,20220916,M,35,2299,常州,unknown,二线城市
4814,96952,134546099,421,2,39,39,1663298420,330790,5,121.8,False,True,False,False,False,False,False,急诊室故事,现场小女孩回去捡娃娃结,11,20220916,M,35,2299,常州,unknown,二线城市
4814,96952,134546099,421,2,39,39,1663298420,330790,5,121.8,False,True,False,False,False,False,False,快手放映室,现场小女孩回去捡娃娃结,11,20220916,M,35,2299,常州,unknown,二线城市
4814,96952,134546099,421,2,39,39,1663298420,330790,5,121.8,False,True,False,False,False,False,False,我在快手追好剧,现场小女孩回去捡娃娃结,11,20220916,M,35,2299,常州,unknown,二线城市
4814,96952,134546099,1350,3,288,39,1663298420,330790,5,121.8,False,True,False,False,False,False,False,急诊室故事,现场小女孩回去捡娃娃结,11,20220916,M,35,2299,常州,unknown,二线城市
4814,96952,134546099,1350,3,288,39,1663298420,330790,5,121.8,False,True,False,False,False,False,False,快手放映室,现场小女孩回去捡娃娃结,11,20220916,M,35,2299,常州,unknown,二线城市
4814,96952,134546099,1350,3,288,39,1663298420,330790,5,121.8,False,True,False,False,False,False,False,我在快手追好剧,现场小女孩回去捡娃娃结,11,20220916,M,35,2299,常州,unknown,二线城市
4814,96952,134546099,1355,3,288,39,1663298420,330790,5,121.8,False,True,False,False,False,False,False,急诊室故事,现场小女孩回去捡娃娃结,11,20220916,M,35,2299,常州,unknown,二线城市
4814,96952,134546099,1355,3,288,39,1663298420,330790,5,121.8,False,True,False,False,False,False,False,快手放映室,现场小女孩回去捡娃娃结,11,20220916,M,35,2299,常州,unknown,二线城市
4814,96952,134546099,1355,3,288,39,1663298420,330790,5,121.8,False,True,False,False,False,False,False,我在快手追好剧,现场小女孩回去捡娃娃结,11,20220916,M,35,2299,常州,unknown,二线城市
4814,68445,727728457,5,1,5,5,1663339168,731473,18,16.465999999999998,False,True,False,False,False,False,False,新款裤子,秋季牛仔哈伦裤,22,20220916,M,35,2299,常州,unknown,二线城市
4814,68445,727728457,5,1,5,5,1663339168,731473,18,16.465999999999998,False,True,False,False,False,False,False,秋冬穿搭,秋季牛仔哈伦裤,22,20220916,M,35,2299,常州,unknown,二线城市
4814,68445,727728457,5,1,5,5,1663339168,731473,18,16.465999999999998,False,True,False,False,False,False,False,男裤,秋季牛仔哈伦裤,22,20220916,M,35,2299,常州,unknown,二线城市
4814,68445,727728457,121,2,5,5,1663339168,731473,18,16.465999999999998,False,True,False,False,False,False,False,新款裤子,秋季牛仔哈伦裤,22,20220916,M,35,2299,常州,unknown,二线城市
4814,68445,727728457,121,2,5,5,1663339168,731473,18,16.465999999999998,False,True,False,False,False,False,False,秋冬穿搭,秋季牛仔哈伦裤,22,20220916,M,35,2299,常州,unknown,二线城市
4814,68445,727728457,121,2,5,5,1663339168,731473,18,16.465999999999998,False,True,False,False,False,False,False,男裤,秋季牛仔哈伦裤,22,20220916,M,35,2299,常州,unknown,二线城市
4814,68445,727728457,572,2,5,5,1663339168,731473,18,16.465999999999998,False,True,False,False,False,False,False,新款裤子,秋季牛仔哈伦裤,22,20220916,M,35,2299,常州,unknown,二线城市
4814,68445,727728457,572,2,5,5,1663339168,731473,18,16.465999999999998,False,True,False,False,False,False,False,秋冬穿搭,秋季牛仔哈伦裤,22,20220916,M,35,2299,常州,unknown,二线城市
4814,68445,727728457,572,2,5,5,1663339168,731473,18,16.465999999999998,False,True,False,False,False,False,False,男裤,秋季牛仔哈伦裤,22,20220916,M,35,2299,常州,unknown,二线城市
4814,68445,727728457,1044,3,121,5,1663339168,731473,18,16.465999999999998,False,True,False,False,False,False,False,新款裤子,秋季牛仔哈伦裤,22,20220916,M,35,2299,常州,unknown,二线城市
4814,68445,727728457,1044,3,121,5,1663339168,731473,18,16.465999999999998,False,True,False,False,False,False,False,秋冬穿搭,秋季牛仔哈伦裤,22,20220916,M,35,2299,常州,unknown,二线城市
4814,68445,727728457,1044,3,121,5,1663339168,731473,18,16.465999999999998,False,True,False,False,False,False,False,男裤,秋季牛仔哈伦裤,22,20220916,M,35,2299,常州,unknown,二线城市
4814,96700,1298436181,39,1,39,39,1663317387,35284,136,133.567,False,True,False,False,False,False,False,我在快手追好剧,第一集,16,20220916,M,35,2299,常州,unknown,二线城市
4814,96700,1298436181,39,1,39,39,1663317387,35284,136,133.567,False,True,False,False,False,False,False,快手创作者,第一集,16,20220916,M,35,2299,常州,unknown,二线城市
4814,96700,1298436181,39,1,39,39,1663317387,35284,136,133.567,False,True,False,False,False,False,False,影视解说持续更新,第一集,16,20220916,M,35,2299,常州,unknown,二线城市
4814,96700,1298436181,421,2,39,39,1663317387,35284,136,133.567,False,True,False,False,False,False,False,我在快手追好剧,第一集,16,20220916,M,35,2299,常州,unknown,二线城市
4814,96700,1298436181,421,2,39,39,1663317387,35284,136,133.567,False,True,False,False,False,False,False,快手创作者,第一集,16,20220916,M,35,2299,常州,unknown,二线城市
4814,96700,1298436181,421,2,39,39,1663317387,35284,136,133.567,False,True,False,False,False,False,False,影视解说持续更新,第一集,16,20220916,M,35,2299,常州,unknown,二线城市
4814,96700,1298436181,1350,3,288,39,1663317387,35284,136,133.567,False,True,False,False,False,False,False,我在快手追好剧,第一集,16,20220916,M,35,2299,常州,unknown,二线城市
4814,96700,1298436181,1350,3,288,39,1663317387,35284,136,133.567,False,True,False,False,False,False,False,快手创作者,第一集,16,20220916,M,35,2299,常州,unknown,二线城市
4814,96700,1298436181,1350,3,288,39,1663317387,35284,136,133.567,False,True,False,False,False,False,False,影视解说持续更新,第一集,16,20220916,M,35,2299,常州,unknown,二线城市
4814,96700,1298436181,1355,3,288,39,1663317387,35284,136,133.567,False,True,False,False,False,False,False,我在快手追好剧,第一集,16,20220916,M,35,2299,常州,unknown,二线城市
4814,96700,1298436181,1355,3,288,39,1663317387,35284,136,133.567,False,True,False,False,False,False,False,快手创作者,第一集,16,20220916,M,35,2299,常州,unknown,二线城市
4814,96700,1298436181,1355,3,288,39,1663317387,35284,136,133.567,False,True,False,False,False,False,False,影视解说持续更新,第一集,16,20220916,M,35,2299,常州,unknown,二线城市
2,86902,2903057469,22,1,22,22,1663289860,2654,23,20.0,False,True,False,False,False,False,False,政策,好消息这个补助要涨了,9,20220916,F,52,1199,滁州,城区,三线城市
2,86902,2903057469,22,1,22,22,1663289860,2654,23,20.0,False,True,False,False,False,False,False,传递正能量,好消息这个补助要涨了,9,20220916,F,52,1199,滁州,城区,三线城市
2,86902,2903057469,22,1,22,22,1663289860,2654,23,20.0,False,True,False,False,False,False,False,医保,好消息这个补助要涨了,9,20220916,F,52,1199,滁州,城区,三线城市
2,86902,2903057469,204,2,22,22,1663289860,2654,23,20.0,False,True,False,False,False,False,False,政策,好消息这个补助要涨了,9,20220916,F,52,1199,滁州,城区,三线城市
2,86902,2903057469,204,2,22,22,1663289860,2654,23,20.0,False,True,False,False,False,False,False,传递正能量,好消息这个补助要涨了,9,20220916,F,52,1199,滁州,城区,三线城市
2,86902,2903057469,204,2,22,22,1663289860,2654,23,20.0,False,True,False,False,False,False,False,医保,好消息这个补助要涨了,9,20220916,F,52,1199,滁州,城区,三线城市
2,86902,2903057469,2303,3,204,22,1663289860,2654,23,20.0,False,True,False,False,False,False,False,政策,好消息这个补助要涨了,9,20220916,F,52,1199,滁州,城区,三线城市
2,86902,2903057469,2303,3,204,22,1663289860,2654,23,20.0,False,True,False,False,False,False,False,传递正能量,好消息这个补助要涨了,9,20220916,F,52,1199,滁州,城区,三线城市
2,86902,2903057469,2303,3,204,22,1663289860,2654,23,20.0,False,True,False,False,False,False,False,医保,好消息这个补助要涨了,9,20220916,F,52,1199,滁州,城区,三线城市
2,83636,1750019135,12,1,12,12,1663328133,2329531,4,115.9,False,False,False,False,False,False,False,家常菜,萝卜新吃法,19,20220916,F,52,1199,滁州,城区,三线城市
2,83636,1750019135,12,1,12,12,1663328133,2329531,4,115.9,False,False,False,False,False,False,False,萝卜,萝卜新吃法,19,20220916,F,52,1199,滁州,城区,三线城市
2,83636,1750019135,153,2,12,12,1663328133,2329531,4,115.9,False,False,False,False,False,False,False,家常菜,萝卜新吃法,19,20220916,F,52,1199,滁州,城区,三线城市
2,83636,1750019135,153,2,12,12,1663328133,2329531,4,115.9,False,False,False,False,False,False,False,萝卜,萝卜新吃法,19,20220916,F,52,1199,滁州,城区,三线城市
2,83636,1750019135,240,2,12,12,1663328133,2329531,4,115.9,False,False,False,False,False,False,False,家常菜,萝卜新吃法,19,20220916,F,52,1199,滁州,城区,三线城市
2,83636,1750019135,240,2,12,12,1663328133,2329531,4,115.9,False,False,False,False,False,False,False,萝卜,萝卜新吃法,19,20220916,F,52,1199,滁州,城区,三线城市
2,83636,1750019135,1460,3,153,12,1663328133,2329531,4,115.9,False,False,False,False,False,False,False,家常菜,萝卜新吃法,19,20220916,F,52,1199,滁州,城区,三线城市
2,83636,1750019135,1460,3,153,12,1663328133,2329531,4,115.9,False,False,False,False,False,False,False,萝卜,萝卜新吃法,19,20220916,F,52,1199,滁州,城区,三线城市
2,90467,2894480384,16,1,16,16,1663328314,11514,44,37.72,False,True,False,False,False,False,False,健康科普,外阴瘙痒反复发作这些事不要做,19,20220916,F,52,1199,滁州,城区,三线城市
2,90467,2894480384,16,1,16,16,1663328314,11514,44,37.72,False,True,False,False,False,False,False,健康科普在快手,外阴瘙痒反复发作这些事不要做,19,20220916,F,52,1199,滁州,城区,三线城市
2,90467,2894480384,16,1,16,16,1663328314,11514,44,37.72,False,True,False,False,False,False,False,关爱女性生殖健康,外阴瘙痒反复发作这些事不要做,19,20220916,F,52,1199,滁州,城区,三线城市
2,90467,2894480384,179,2,16,16,1663328314,11514,44,37.72,False,True,False,False,False,False,False,健康科普,外阴瘙痒反复发作这些事不要做,19,20220916,F,52,1199,滁州,城区,三线城市
2,90467,2894480384,179,2,16,16,1663328314,11514,44,37.72,False,True,False,False,False,False,False,健康科普在快手,外阴瘙痒反复发作这些事不要做,19,20220916,F,52,1199,滁州,城区,三线城市
2,90467,2894480384,179,2,16,16,1663328314,11514,44,37.72,False,True,False,False,False,False,False,关爱女性生殖健康,外阴瘙痒反复发作这些事不要做,19,20220916,F,52,1199,滁州,城区,三线城市
2,90467,2894480384,589,2,16,16,1663328314,11514,44,37.72,False,True,False,False,False,False,False,健康科普,外阴瘙痒反复发作这些事不要做,19,20220916,F,52,1199,滁州,城区,三线城市
2,90467,2894480384,589,2,16,16,1663328314,11514,44,37.72,False,True,False,False,False,False,False,健康科普在快手,外阴瘙痒反复发作这些事不要做,19,20220916,F,52,1199,滁州,城区,三线城市
2,90467,2894480384,589,2,16,16,1663328314,11514,44,37.72,False,True,False,False,False,False,False,关爱女性生殖健康,外阴瘙痒反复发作这些事不要做,19,20220916,F,52,1199,滁州,城区,三线城市
2,90467,2894480384,1162,3,179,16,1663328314,11514,44,37.72,False,True,False,False,False,False,False,健康科普,外阴瘙痒反复发作这些事不要做,19,20220916,F,52,1199,滁州,城区,三线城市
2,90467,2894480384,1162,3,179,16,1663328314,11514,44,37.72,False,True,False,False,False,False,False,健康科普在快手,外阴瘙痒反复发作这些事不要做,19,20220916,F,52,1199,滁州,城区,三线城市
2,90467,2894480384,1162,3,179,16,1663328314,11514,44,37.72,False,True,False,False,False,False,False,关爱女性生殖健康,外阴瘙痒反复发作这些事不要做,19,20220916,F,52,1199,滁州,城区,三线城市
2,12235,340369428,7,1,7,7,1663311687,1905120,14,263.416,False,True,False,False,False,False,False,周杰伦让大家交作业,虎背熊腰,15,20220916,F,52,1199,滁州,城区,三线城市
2,12235,340369428,7,1,7,7,1663311687,1905120,14,263.416,False,True,False,False,False,False,False,快手暴汗健身房,虎背熊腰,15,20220916,F,52,1199,滁州,城区,三线城市
2,12235,340369428,125,2,7,7,1663311687,1905120,14,263.416,False,True,False,False,False,False,False,周杰伦让大家交作业,虎背熊腰,15,20220916,F,52,1199,滁州,城区,三线城市
2,12235,340369428,125,2,7,7,1663311687,1905120,14,263.416,False,True,False,False,False,False,False,快手暴汗健身房,虎背熊腰,15,20220916,F,52,1199,滁州,城区,三线城市
2,12235,340369428,247,2,7,7,1663311687,1905120,14,263.416,False,True,False,False,False,False,False,周杰伦让大家交作业,虎背熊腰,15,20220916,F,52,1199,滁州,城区,三线城市
2,12235,340369428,247,2,7,7,1663311687,1905120,14,263.416,False,True,False,False,False,False,False,快手暴汗健身房,虎背熊腰,15,20220916,F,52,1199,滁州,城区,三线城市
2,12235,340369428,1054,3,125,7,1663311687,1905120,14,263.416,False,True,False,False,False,False,False,周杰伦让大家交作业,虎背熊腰,15,20220916,F,52,1199,滁州,城区,三线城市
2,12235,340369428,1054,3,125,7,1663311687,1905120,14,263.416,False,True,False,False,False,False,False,快手暴汗健身房,虎背熊腰,15,20220916,F,52,1199,滁州,城区,三线城市
2,96871,2131488969,16,1,16,16,1663290609,183473,74,73.866,False,True,False,False,False,False,False,健康科普在快手,大腿粗屁股大梨形身材这样减,9,20220916,F,52,1199,滁州,城区,三线城市
2,96871,2131488969,16,1,16,16,1663290609,183473,74,73.866,False,True,False,False,False,False,False,中医减肥,大腿粗屁股大梨形身材这样减,9,20220916,F,52,1199,滁州,城区,三线城市
2,96871,2131488969,16,1,16,16,1663290609,183473,74,73.866,False,True,False,False,False,False,False,减肥,大腿粗屁股大梨形身材这样减,9,20220916,F,52,1199,滁州,城区,三线城市
2,96871,2131488969,232,2,16,16,1663290609,183473,74,73.866,False,True,False,False,False,False,False,健康科普在快手,大腿粗屁股大梨形身材这样减,9,20220916,F,52,1199,滁州,城区,三线城市
2,96871,2131488969,232,2,16,16,1663290609,183473,74,73.866,False,True,False,False,False,False,False,中医减肥,大腿粗屁股大梨形身材这样减,9,20220916,F,52,1199,滁州,城区,三线城市
2,96871,2131488969,232,2,16,16,1663290609,183473,74,73.866,False,True,False,False,False,False,False,减肥,大腿粗屁股大梨形身材这样减,9,20220916,F,52,1199,滁州,城区,三线城市
2,96871,2131488969,589,2,16,16,1663290609,183473,74,73.866,False,True,False,False,False,False,False,健康科普在快手,大腿粗屁股大梨形身材这样减,9,20220916,F,52,1199,滁州,城区,三线城市
